"","zip","function.","sup1","sup2","sup3","sup4","sup5","salary","gender","disabled","race","yearsinposition","yearsinprofession","age","cred1","cred2","highestdegree","inst1","inst2","inst3","inst4","inst5","instbudget","city","state","country","category","instsize","insttype","ZCTA5","cbsa","total_population","Median_Household_Income","no_male_hs","no_female_hs","no_hs","at_least_hs_male","at_least_hs_female","at_least_hs","hs_some_college_male","hs_some_college_female","hs_some_college","bachelors_male","bachelors_female","bachelors","at_least_bach_male","at_least_bach_female","at_least_bach","graduate_male","graduate_female","graduate","hispanic","white","black","native_american","asian_api","two_race_or_more","asian_api_total","latino_total","white_total","native_american_total","two_race_or_more_total","male_unemployment","female_unemployment","snap","renter","owner","median_rent","Sex.by.Age..Male.","Sex.by.Age..Male..Under.5.years","Sex.by.Age..Male..5.to.9.years","Sex.by.Age..Male..10.to.14.years","Sex.by.Age..Male..15.to.17.years","Sex.by.Age..Male..18.and.19.years","Sex.by.Age..Male..20.years","Sex.by.Age..Male..21.years","Sex.by.Age..Male..22.to.24.years","Sex.by.Age..Male..25.to.29.years","Sex.by.Age..Male..30.to.34.years","Sex.by.Age..Male..35.to.39.years","Sex.by.Age..Male..40.to.44.years","Sex.by.Age..Male..45.to.49.years","Sex.by.Age..Male..50.to.54.years","Sex.by.Age..Male..55.to.59.years","Sex.by.Age..Male..60.and.61.years","Sex.by.Age..Male..62.to.64.years","Sex.by.Age..Male..65.and.66.years","Sex.by.Age..Male..67.to.69.years","Sex.by.Age..Male..70.to.74.years","Sex.by.Age..Male..75.to.79.years","Sex.by.Age..Male..80.to.84.years","Sex.by.Age..Male..85.years.and.over","Sex.by.Age..Female.","Sex.by.Age..Female..Under.5.years","Sex.by.Age..Female..5.to.9.years","Sex.by.Age..Female..10.to.14.years","Sex.by.Age..Female..15.to.17.years","Sex.by.Age..Female..18.and.19.years","Sex.by.Age..Female..20.years","Sex.by.Age..Female..21.years","Sex.by.Age..Female..22.to.24.years","Sex.by.Age..Female..25.to.29.years","Sex.by.Age..Female..30.to.34.years","Sex.by.Age..Female..35.to.39.years","Sex.by.Age..Female..40.to.44.years","Sex.by.Age..Female..45.to.49.years","Sex.by.Age..Female..50.to.54.years","Sex.by.Age..Female..55.to.59.years","Sex.by.Age..Female..60.and.61.years","Sex.by.Age..Female..62.to.64.years","Sex.by.Age..Female..65.and.66.years","Sex.by.Age..Female..67.to.69.years","Sex.by.Age..Female..70.to.74.years","Sex.by.Age..Female..75.to.79.years","Sex.by.Age..Female..80.to.84.years","Sex.by.Age..Female..85.years.and.over","under_18","over_65","commute_over_60","full_time","part_time","high_rent_burden","extreme_rent_burden","foreign_born","US_born","adults_same_home","child_same_home","gini","child_medicaid","adult_medicaid","Types.of.Health.Insurance.Coverage.by.Age..Total.","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years.","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.one.type.of.health.insurance.coverage.","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.one.type.of.health.insurance.coverage..With.employer.based.health.insurance.only","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.one.type.of.health.insurance.coverage..With.direct.purchase.health.insurance.only","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.one.type.of.health.insurance.coverage..With.Medicare.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.one.type.of.health.insurance.coverage..With.Medicaid.means.tested.public.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.one.type.of.health.insurance.coverage..With.TRICARE.military.health.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.one.type.of.health.insurance.coverage..With.VA.Health.Care.only","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.two.or.more.types.of.health.insurance.coverage.","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.two.or.more.types.of.health.insurance.coverage..With.employer.based.and.direct.purchase.coverage","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.two.or.more.types.of.health.insurance.coverage..With.employer.based.and.Medicare.coverage","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.two.or.more.types.of.health.insurance.coverage..With.Medicare.and.Medicaid.means.tested.public.coverage","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.two.or.more.types.of.health.insurance.coverage..Other.private.only.combinations","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.two.or.more.types.of.health.insurance.coverage..Other.public.only.combinations","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.two.or.more.types.of.health.insurance.coverage..Other.coverage.combinations","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..No.health.insurance.coverage","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years.","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.one.type.of.health.insurance.coverage.","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.one.type.of.health.insurance.coverage..With.employer.based.health.insurance.only","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.one.type.of.health.insurance.coverage..With.direct.purchase.health.insurance.only","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.one.type.of.health.insurance.coverage..With.Medicare.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.one.type.of.health.insurance.coverage..With.Medicaid.means.tested.public.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.one.type.of.health.insurance.coverage..With.TRICARE.military.health.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.one.type.of.health.insurance.coverage..With.VA.Health.Care.only","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.two.or.more.types.of.health.insurance.coverage.","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.two.or.more.types.of.health.insurance.coverage..With.employer.based.and.direct.purchase.coverage","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.two.or.more.types.of.health.insurance.coverage..With.employer.based.and.Medicare.coverage","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.two.or.more.types.of.health.insurance.coverage..With.Medicare.and.Medicaid.means.tested.public.coverage","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.two.or.more.types.of.health.insurance.coverage..Other.private.only.combinations","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.two.or.more.types.of.health.insurance.coverage..Other.public.only.combinations","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.two.or.more.types.of.health.insurance.coverage..Other.coverage.combinations","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..No.health.insurance.coverage","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years.","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.one.type.of.health.insurance.coverage.","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.one.type.of.health.insurance.coverage..With.employer.based.health.insurance.only","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.one.type.of.health.insurance.coverage..With.direct.purchase.health.insurance.only","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.one.type.of.health.insurance.coverage..With.Medicare.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.one.type.of.health.insurance.coverage..With.Medicaid.means.tested.public.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.one.type.of.health.insurance.coverage..With.TRICARE.military.health.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.one.type.of.health.insurance.coverage..With.VA.Health.Care.only","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.two.or.more.types.of.health.insurance.coverage.","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.two.or.more.types.of.health.insurance.coverage..With.employer.based.and.direct.purchase.coverage","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.two.or.more.types.of.health.insurance.coverage..With.employer.based.and.Medicare.coverage","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.two.or.more.types.of.health.insurance.coverage..With.direct.purchase.and.Medicare.coverage","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.two.or.more.types.of.health.insurance.coverage..With.Medicare.and.Medicaid.means.tested.public.coverage","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.two.or.more.types.of.health.insurance.coverage..Other.private.only.combinations","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.two.or.more.types.of.health.insurance.coverage..Other.public.only.combinations","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.two.or.more.types.of.health.insurance.coverage..Other.coverage.combinations","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..No.health.insurance.coverage","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over.","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.one.type.of.health.insurance.coverage.","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.one.type.of.health.insurance.coverage..With.employer.based.health.insurance.only","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.one.type.of.health.insurance.coverage..With.direct.purchase.health.insurance.only","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.one.type.of.health.insurance.coverage..With.Medicare.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.one.type.of.health.insurance.coverage..With.TRICARE.military.health.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.one.type.of.health.insurance.coverage..With.VA.Health.Care.only","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.two.or.more.types.of.health.insurance.coverage","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.two.or.more.types.of.health.insurance.coverage.With.employer.based.and.direct.purchase.coverage","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.two.or.more.types.of.health.insurance.coverage.With.employer.based.and.Medicare.coverage","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.two.or.more.types.of.health.insurance.coverage.With.direct.purchase.and.Medicare.coverage","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.two.or.more.types.of.health.insurance.coverage.With.Medicare.and.Medicaid.means.tested.public.coverage","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.two.or.more.types.of.health.insurance.coverage.Other.private.only.combinations","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.two.or.more.types.of.health.insurance.coverage.Other.public.only.combinations","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.two.or.more.types.of.health.insurance.coverage.Other.coverage.combinations","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..No.health.insurance.coverage","married","divorced","bad_english","poverty"
"32",2881,"position12",0,0,0,16,8,43320,"W",FALSE,"Caucasian",3,3,56,FALSE,FALSE,"Master's Degree",10,4,1,268,47,1447486,"Kingston","RI","United States","one",16451,"Public Institution",2881,39300,1604317,56267,16.0112321576519,15.4095574975725,15.6941999179548,83.9887678423481,84.5904425024275,84.3058000820452,46.6387536476509,46.4058815369677,46.5160495158147,18.4990701024915,17.6095852406714,18.0303859503581,29.8857278596521,28.9185393258427,29.3761003692033,11.3866577571606,11.3089540851713,11.3457144188452,10.9494569963417,78.4104388347191,4.56748884416234,0.257929075114207,2.7514512406214,2.72527187582005,44142,175664,1257952,4138,43722,7.23881312082788,5.54831290026644,16.571216784569,38.9759414731618,61.0240585268382,885,776584,43607,47094,49798,31655,25869,13116,13619,34027,51300,47888,46491,53086,58251,59661,53235,19711,27060,15453,18775,23940,17305,13341,12302,827733,41776,44747,47610,30356,26639,14013,13877,31995,50416,48794,48157,56140,61361,63886,58550,21110,28289,17134,21401,28773,22600,20954,29155,20.9835712019507,15.0302589824829,7.96662847438623,72.2281400266724,27.7718599733276,48.3195726683011,24.2424743563771,12.7472313763427,87.2527686236573,87.2507442765254,88.04368497682,0.4661,29.8902335216348,11.7615615272694,1581277,335986,299852,183913,11719,508,100427,3267,18,24995,3825,120,770,986,48,19246,11139,365873,284629,195421,29299,1000,56395,2118,396,21960,7066,142,3372,1100,206,10074,59284,649953,525731,414348,33813,9003,63082,3291,2194,64426,14192,3140,1574,18711,2244,1713,22852,59796,229465,60455,5680,711,53942,15,107,167962,193,44938,48682,20779,16,4959,48395,1048,45.2899746932544,11.0684861452148,8.38482778053556,13.680864244984
"33",2881,"position9",0,0,0,61,0,48531,"M",FALSE,"Caucasian",7,10,44,FALSE,FALSE,"Master's Degree",10,4,1,268,47,1447486,"Kingston","RI","United States","one",16451,"Public Institution",2881,39300,1604317,56267,16.0112321576519,15.4095574975725,15.6941999179548,83.9887678423481,84.5904425024275,84.3058000820452,46.6387536476509,46.4058815369677,46.5160495158147,18.4990701024915,17.6095852406714,18.0303859503581,29.8857278596521,28.9185393258427,29.3761003692033,11.3866577571606,11.3089540851713,11.3457144188452,10.9494569963417,78.4104388347191,4.56748884416234,0.257929075114207,2.7514512406214,2.72527187582005,44142,175664,1257952,4138,43722,7.23881312082788,5.54831290026644,16.571216784569,38.9759414731618,61.0240585268382,885,776584,43607,47094,49798,31655,25869,13116,13619,34027,51300,47888,46491,53086,58251,59661,53235,19711,27060,15453,18775,23940,17305,13341,12302,827733,41776,44747,47610,30356,26639,14013,13877,31995,50416,48794,48157,56140,61361,63886,58550,21110,28289,17134,21401,28773,22600,20954,29155,20.9835712019507,15.0302589824829,7.96662847438623,72.2281400266724,27.7718599733276,48.3195726683011,24.2424743563771,12.7472313763427,87.2527686236573,87.2507442765254,88.04368497682,0.4661,29.8902335216348,11.7615615272694,1581277,335986,299852,183913,11719,508,100427,3267,18,24995,3825,120,770,986,48,19246,11139,365873,284629,195421,29299,1000,56395,2118,396,21960,7066,142,3372,1100,206,10074,59284,649953,525731,414348,33813,9003,63082,3291,2194,64426,14192,3140,1574,18711,2244,1713,22852,59796,229465,60455,5680,711,53942,15,107,167962,193,44938,48682,20779,16,4959,48395,1048,45.2899746932544,11.0684861452148,8.38482778053556,13.680864244984
"34",2881,"position22",0,0,0,0,0,40483,"M",FALSE,"Caucasian",3,0,63,FALSE,FALSE,"No College Degree",10,4,1,268,47,1447486,"Kingston","RI","United States","one",16451,"Public Institution",2881,39300,1604317,56267,16.0112321576519,15.4095574975725,15.6941999179548,83.9887678423481,84.5904425024275,84.3058000820452,46.6387536476509,46.4058815369677,46.5160495158147,18.4990701024915,17.6095852406714,18.0303859503581,29.8857278596521,28.9185393258427,29.3761003692033,11.3866577571606,11.3089540851713,11.3457144188452,10.9494569963417,78.4104388347191,4.56748884416234,0.257929075114207,2.7514512406214,2.72527187582005,44142,175664,1257952,4138,43722,7.23881312082788,5.54831290026644,16.571216784569,38.9759414731618,61.0240585268382,885,776584,43607,47094,49798,31655,25869,13116,13619,34027,51300,47888,46491,53086,58251,59661,53235,19711,27060,15453,18775,23940,17305,13341,12302,827733,41776,44747,47610,30356,26639,14013,13877,31995,50416,48794,48157,56140,61361,63886,58550,21110,28289,17134,21401,28773,22600,20954,29155,20.9835712019507,15.0302589824829,7.96662847438623,72.2281400266724,27.7718599733276,48.3195726683011,24.2424743563771,12.7472313763427,87.2527686236573,87.2507442765254,88.04368497682,0.4661,29.8902335216348,11.7615615272694,1581277,335986,299852,183913,11719,508,100427,3267,18,24995,3825,120,770,986,48,19246,11139,365873,284629,195421,29299,1000,56395,2118,396,21960,7066,142,3372,1100,206,10074,59284,649953,525731,414348,33813,9003,63082,3291,2194,64426,14192,3140,1574,18711,2244,1713,22852,59796,229465,60455,5680,711,53942,15,107,167962,193,44938,48682,20779,16,4959,48395,1048,45.2899746932544,11.0684861452148,8.38482778053556,13.680864244984
"35",2881,"position10",0,0,0,4,1,42718,"W",TRUE,"Caucasian",23,23,43,FALSE,FALSE,"No College Degree",10,4,1,268,47,1447486,"Kingston","RI","United States","one",16451,"Public Institution",2881,39300,1604317,56267,16.0112321576519,15.4095574975725,15.6941999179548,83.9887678423481,84.5904425024275,84.3058000820452,46.6387536476509,46.4058815369677,46.5160495158147,18.4990701024915,17.6095852406714,18.0303859503581,29.8857278596521,28.9185393258427,29.3761003692033,11.3866577571606,11.3089540851713,11.3457144188452,10.9494569963417,78.4104388347191,4.56748884416234,0.257929075114207,2.7514512406214,2.72527187582005,44142,175664,1257952,4138,43722,7.23881312082788,5.54831290026644,16.571216784569,38.9759414731618,61.0240585268382,885,776584,43607,47094,49798,31655,25869,13116,13619,34027,51300,47888,46491,53086,58251,59661,53235,19711,27060,15453,18775,23940,17305,13341,12302,827733,41776,44747,47610,30356,26639,14013,13877,31995,50416,48794,48157,56140,61361,63886,58550,21110,28289,17134,21401,28773,22600,20954,29155,20.9835712019507,15.0302589824829,7.96662847438623,72.2281400266724,27.7718599733276,48.3195726683011,24.2424743563771,12.7472313763427,87.2527686236573,87.2507442765254,88.04368497682,0.4661,29.8902335216348,11.7615615272694,1581277,335986,299852,183913,11719,508,100427,3267,18,24995,3825,120,770,986,48,19246,11139,365873,284629,195421,29299,1000,56395,2118,396,21960,7066,142,3372,1100,206,10074,59284,649953,525731,414348,33813,9003,63082,3291,2194,64426,14192,3140,1574,18711,2244,1713,22852,59796,229465,60455,5680,711,53942,15,107,167962,193,44938,48682,20779,16,4959,48395,1048,45.2899746932544,11.0684861452148,8.38482778053556,13.680864244984
"36",2881,"position12",0,0,0,6,3,48531,"M",FALSE,"Caucasian",1,1,47,FALSE,FALSE,"Master's Degree",10,4,1,268,47,1447486,"Kingston","RI","United States","one",16451,"Public Institution",2881,39300,1604317,56267,16.0112321576519,15.4095574975725,15.6941999179548,83.9887678423481,84.5904425024275,84.3058000820452,46.6387536476509,46.4058815369677,46.5160495158147,18.4990701024915,17.6095852406714,18.0303859503581,29.8857278596521,28.9185393258427,29.3761003692033,11.3866577571606,11.3089540851713,11.3457144188452,10.9494569963417,78.4104388347191,4.56748884416234,0.257929075114207,2.7514512406214,2.72527187582005,44142,175664,1257952,4138,43722,7.23881312082788,5.54831290026644,16.571216784569,38.9759414731618,61.0240585268382,885,776584,43607,47094,49798,31655,25869,13116,13619,34027,51300,47888,46491,53086,58251,59661,53235,19711,27060,15453,18775,23940,17305,13341,12302,827733,41776,44747,47610,30356,26639,14013,13877,31995,50416,48794,48157,56140,61361,63886,58550,21110,28289,17134,21401,28773,22600,20954,29155,20.9835712019507,15.0302589824829,7.96662847438623,72.2281400266724,27.7718599733276,48.3195726683011,24.2424743563771,12.7472313763427,87.2527686236573,87.2507442765254,88.04368497682,0.4661,29.8902335216348,11.7615615272694,1581277,335986,299852,183913,11719,508,100427,3267,18,24995,3825,120,770,986,48,19246,11139,365873,284629,195421,29299,1000,56395,2118,396,21960,7066,142,3372,1100,206,10074,59284,649953,525731,414348,33813,9003,63082,3291,2194,64426,14192,3140,1574,18711,2244,1713,22852,59796,229465,60455,5680,711,53942,15,107,167962,193,44938,48682,20779,16,4959,48395,1048,45.2899746932544,11.0684861452148,8.38482778053556,13.680864244984
"37",2881,"position11",0,0,0,25,12,50272,"M",FALSE,"Caucasian",5,10,42,FALSE,FALSE,"Master's Degree",10,4,1,268,47,1447486,"Kingston","RI","United States","one",16451,"Public Institution",2881,39300,1604317,56267,16.0112321576519,15.4095574975725,15.6941999179548,83.9887678423481,84.5904425024275,84.3058000820452,46.6387536476509,46.4058815369677,46.5160495158147,18.4990701024915,17.6095852406714,18.0303859503581,29.8857278596521,28.9185393258427,29.3761003692033,11.3866577571606,11.3089540851713,11.3457144188452,10.9494569963417,78.4104388347191,4.56748884416234,0.257929075114207,2.7514512406214,2.72527187582005,44142,175664,1257952,4138,43722,7.23881312082788,5.54831290026644,16.571216784569,38.9759414731618,61.0240585268382,885,776584,43607,47094,49798,31655,25869,13116,13619,34027,51300,47888,46491,53086,58251,59661,53235,19711,27060,15453,18775,23940,17305,13341,12302,827733,41776,44747,47610,30356,26639,14013,13877,31995,50416,48794,48157,56140,61361,63886,58550,21110,28289,17134,21401,28773,22600,20954,29155,20.9835712019507,15.0302589824829,7.96662847438623,72.2281400266724,27.7718599733276,48.3195726683011,24.2424743563771,12.7472313763427,87.2527686236573,87.2507442765254,88.04368497682,0.4661,29.8902335216348,11.7615615272694,1581277,335986,299852,183913,11719,508,100427,3267,18,24995,3825,120,770,986,48,19246,11139,365873,284629,195421,29299,1000,56395,2118,396,21960,7066,142,3372,1100,206,10074,59284,649953,525731,414348,33813,9003,63082,3291,2194,64426,14192,3140,1574,18711,2244,1713,22852,59796,229465,60455,5680,711,53942,15,107,167962,193,44938,48682,20779,16,4959,48395,1048,45.2899746932544,11.0684861452148,8.38482778053556,13.680864244984
"38",2881,"position7",0,0,0,23,3,41889,"W",FALSE,"Caucasian",2,2,44,FALSE,FALSE,"Master's Degree",10,4,1,268,47,1447486,"Kingston","RI","United States","one",16451,"Public Institution",2881,39300,1604317,56267,16.0112321576519,15.4095574975725,15.6941999179548,83.9887678423481,84.5904425024275,84.3058000820452,46.6387536476509,46.4058815369677,46.5160495158147,18.4990701024915,17.6095852406714,18.0303859503581,29.8857278596521,28.9185393258427,29.3761003692033,11.3866577571606,11.3089540851713,11.3457144188452,10.9494569963417,78.4104388347191,4.56748884416234,0.257929075114207,2.7514512406214,2.72527187582005,44142,175664,1257952,4138,43722,7.23881312082788,5.54831290026644,16.571216784569,38.9759414731618,61.0240585268382,885,776584,43607,47094,49798,31655,25869,13116,13619,34027,51300,47888,46491,53086,58251,59661,53235,19711,27060,15453,18775,23940,17305,13341,12302,827733,41776,44747,47610,30356,26639,14013,13877,31995,50416,48794,48157,56140,61361,63886,58550,21110,28289,17134,21401,28773,22600,20954,29155,20.9835712019507,15.0302589824829,7.96662847438623,72.2281400266724,27.7718599733276,48.3195726683011,24.2424743563771,12.7472313763427,87.2527686236573,87.2507442765254,88.04368497682,0.4661,29.8902335216348,11.7615615272694,1581277,335986,299852,183913,11719,508,100427,3267,18,24995,3825,120,770,986,48,19246,11139,365873,284629,195421,29299,1000,56395,2118,396,21960,7066,142,3372,1100,206,10074,59284,649953,525731,414348,33813,9003,63082,3291,2194,64426,14192,3140,1574,18711,2244,1713,22852,59796,229465,60455,5680,711,53942,15,107,167962,193,44938,48682,20779,16,4959,48395,1048,45.2899746932544,11.0684861452148,8.38482778053556,13.680864244984
"39",2881,"position17",0,0,0,49,2,48531,"W",FALSE,"Caucasian",9,11,30,FALSE,FALSE,"Master's Degree",10,4,1,268,47,1447486,"Kingston","RI","United States","one",16451,"Public Institution",2881,39300,1604317,56267,16.0112321576519,15.4095574975725,15.6941999179548,83.9887678423481,84.5904425024275,84.3058000820452,46.6387536476509,46.4058815369677,46.5160495158147,18.4990701024915,17.6095852406714,18.0303859503581,29.8857278596521,28.9185393258427,29.3761003692033,11.3866577571606,11.3089540851713,11.3457144188452,10.9494569963417,78.4104388347191,4.56748884416234,0.257929075114207,2.7514512406214,2.72527187582005,44142,175664,1257952,4138,43722,7.23881312082788,5.54831290026644,16.571216784569,38.9759414731618,61.0240585268382,885,776584,43607,47094,49798,31655,25869,13116,13619,34027,51300,47888,46491,53086,58251,59661,53235,19711,27060,15453,18775,23940,17305,13341,12302,827733,41776,44747,47610,30356,26639,14013,13877,31995,50416,48794,48157,56140,61361,63886,58550,21110,28289,17134,21401,28773,22600,20954,29155,20.9835712019507,15.0302589824829,7.96662847438623,72.2281400266724,27.7718599733276,48.3195726683011,24.2424743563771,12.7472313763427,87.2527686236573,87.2507442765254,88.04368497682,0.4661,29.8902335216348,11.7615615272694,1581277,335986,299852,183913,11719,508,100427,3267,18,24995,3825,120,770,986,48,19246,11139,365873,284629,195421,29299,1000,56395,2118,396,21960,7066,142,3372,1100,206,10074,59284,649953,525731,414348,33813,9003,63082,3291,2194,64426,14192,3140,1574,18711,2244,1713,22852,59796,229465,60455,5680,711,53942,15,107,167962,193,44938,48682,20779,16,4959,48395,1048,45.2899746932544,11.0684861452148,8.38482778053556,13.680864244984
"40",2881,"position22",0,0,0,0,0,34791,"W",FALSE,"Caucasian",7,0,62,FALSE,FALSE,"No College Degree",10,4,1,268,47,1447486,"Kingston","RI","United States","one",16451,"Public Institution",2881,39300,1604317,56267,16.0112321576519,15.4095574975725,15.6941999179548,83.9887678423481,84.5904425024275,84.3058000820452,46.6387536476509,46.4058815369677,46.5160495158147,18.4990701024915,17.6095852406714,18.0303859503581,29.8857278596521,28.9185393258427,29.3761003692033,11.3866577571606,11.3089540851713,11.3457144188452,10.9494569963417,78.4104388347191,4.56748884416234,0.257929075114207,2.7514512406214,2.72527187582005,44142,175664,1257952,4138,43722,7.23881312082788,5.54831290026644,16.571216784569,38.9759414731618,61.0240585268382,885,776584,43607,47094,49798,31655,25869,13116,13619,34027,51300,47888,46491,53086,58251,59661,53235,19711,27060,15453,18775,23940,17305,13341,12302,827733,41776,44747,47610,30356,26639,14013,13877,31995,50416,48794,48157,56140,61361,63886,58550,21110,28289,17134,21401,28773,22600,20954,29155,20.9835712019507,15.0302589824829,7.96662847438623,72.2281400266724,27.7718599733276,48.3195726683011,24.2424743563771,12.7472313763427,87.2527686236573,87.2507442765254,88.04368497682,0.4661,29.8902335216348,11.7615615272694,1581277,335986,299852,183913,11719,508,100427,3267,18,24995,3825,120,770,986,48,19246,11139,365873,284629,195421,29299,1000,56395,2118,396,21960,7066,142,3372,1100,206,10074,59284,649953,525731,414348,33813,9003,63082,3291,2194,64426,14192,3140,1574,18711,2244,1713,22852,59796,229465,60455,5680,711,53942,15,107,167962,193,44938,48682,20779,16,4959,48395,1048,45.2899746932544,11.0684861452148,8.38482778053556,13.680864244984
"41",2881,"position6",0,0,0,0,0,15844,"W",FALSE,"Hispanic",2,2,23,FALSE,FALSE,"Master's Degree",10,4,1,268,47,1447486,"Kingston","RI","United States","one",16451,"Public Institution",2881,39300,1604317,56267,16.0112321576519,15.4095574975725,15.6941999179548,83.9887678423481,84.5904425024275,84.3058000820452,46.6387536476509,46.4058815369677,46.5160495158147,18.4990701024915,17.6095852406714,18.0303859503581,29.8857278596521,28.9185393258427,29.3761003692033,11.3866577571606,11.3089540851713,11.3457144188452,10.9494569963417,78.4104388347191,4.56748884416234,0.257929075114207,2.7514512406214,2.72527187582005,44142,175664,1257952,4138,43722,7.23881312082788,5.54831290026644,16.571216784569,38.9759414731618,61.0240585268382,885,776584,43607,47094,49798,31655,25869,13116,13619,34027,51300,47888,46491,53086,58251,59661,53235,19711,27060,15453,18775,23940,17305,13341,12302,827733,41776,44747,47610,30356,26639,14013,13877,31995,50416,48794,48157,56140,61361,63886,58550,21110,28289,17134,21401,28773,22600,20954,29155,20.9835712019507,15.0302589824829,7.96662847438623,72.2281400266724,27.7718599733276,48.3195726683011,24.2424743563771,12.7472313763427,87.2527686236573,87.2507442765254,88.04368497682,0.4661,29.8902335216348,11.7615615272694,1581277,335986,299852,183913,11719,508,100427,3267,18,24995,3825,120,770,986,48,19246,11139,365873,284629,195421,29299,1000,56395,2118,396,21960,7066,142,3372,1100,206,10074,59284,649953,525731,414348,33813,9003,63082,3291,2194,64426,14192,3140,1574,18711,2244,1713,22852,59796,229465,60455,5680,711,53942,15,107,167962,193,44938,48682,20779,16,4959,48395,1048,45.2899746932544,11.0684861452148,8.38482778053556,13.680864244984
